y,y_prob
0,0.23353587556400224
0,0.21054003328858245
0,0.4137847861124353
0,0.2610776605989684
0,0.5595796501844719
0,0.3659475987801775
0,0.08795093829245909
0,0.851295118219994
0,0.11703080777267595
0,0.18891478513094956
0,0.3582259213937177
0,0.6336824037803721
0,0.24178978050516264
0,0.28384634741833914
0,0.21286279405098207
0,0.6933361631330618
0,0.18483412311072633
0,0.46006180009689956
0,0.6513445374229998
0,0.3105408515129958
0,0.5271888947464185
0,0.13109437280666827
0,0.30877077905252315
0,0.17040291019597312
0,0.14813970338238305
0,0.15694919948258698
0,0.324981247295376
0,0.2282384993715348
0,0.13273112827553696
0,0.43007690180878466
0,0.07904823743512386
0,0.5541733150684136
0,0.5835521846433321
0,0.6835586606537376
0,0.12744156195997733
0,0.28405831312965424
0,0.6265778006991433
0,0.6188988406109308
0,0.06963859105969539
0,0.4809308623205996
0,0.24528647503572504
0,0.368393345994538
0,0.3337195017990785
0,0.330412543058378
0,0.519616344607279
0,0.26790748436960576
0,0.5121491666606218
0,0.3894069761343005
0,0.6748445111445314
0,0.8954563370222345
0,0.4181739690690641
0,0.8814781116208975
0,0.11924519895499115
0,0.3037570049141395
0,0.1980167055628826
0,0.6184398032949225
0,0.41333173648394017
0,0.2707254176212824
0,0.3371703838075036
0,0.4528362218657035
0,0.20288014432062365
0,0.578654343776703
0,0.3220432991463689
0,0.13521069278909928
0,0.5080620357587134
0,0.6736020175925771
0,0.48924667134497174
0,0.2071691115866377
0,0.06614162688007671
0,0.5379499289090516
0,0.3943651300824319
0,0.4735549563449977
0,0.6390820411921225
0,0.4293325209140147
0,0.6148937081691189
0,0.6218398681891952
0,0.7460404021814832
0,0.5916875715507575
0,0.7370012355523493
0,0.2631440888390253
0,0.17846656861481516
0,0.4241978495222612
0,0.38291808544694245
0,0.3466601523045439
0,0.30232814113867473
0,0.3917894566491096
0,0.07000477554995577
0,0.5082205640373147
0,0.8784742745311432
0,0.6095485208274473
0,0.2637410747057873
0,0.23762450608773739
0,0.3033056477309864
0,0.4662835980851648
0,0.23043410928117805
0,0.26664094501998387
0,0.3571695922798532
0,0.8071913783969548
0,0.7194721502335638
0,0.911130594551375
0,0.797406626833181
0,0.5974673200996423
0,0.1531654691073701
0,0.46496915930281685
0,0.6997859719184442
0,0.42141855566789505
0,0.7007056769697517
0,0.5051513986737898
0,0.7862080817133377
0,0.45297687173351425
0,0.34851179964542345
0,0.5130034077751388
0,0.2695111523777572
0,0.24282478791074694
0,0.3381637387553578
0,0.40515326487186065
0,0.5392480456428083
0,0.3996055160385537
0,0.38132878122513025
0,0.5821588558551514
0,0.6967490903205662
0,0.6972719278818611
0,0.4345614091554961
0,0.40479827014974124
0,0.2598290036388021
0,0.21857997489511213
0,0.5558589060799023
0,0.753470944006637
0,0.2958661572240056
0,0.3946250189064492
0,0.7018145412316347
0,0.927831502937186
0,0.17043613088760828
0,0.23987821064815928
0,0.7233251498501232
0,0.7515209812569811
0,0.4552041625264951
0,0.6496047510655604
0,0.4943378653353222
0,0.4449168880211658
0,0.8231943276279627
0,0.8197239631704306
0,0.7534660952832648
0,0.5014166492008165
0,0.30686819928324377
0,0.34264737986854743
0,0.29621407909620356
0,0.25304891953334185
0,0.15663428583437572
0,0.2159674702539125
0,0.2111986260839403
0,0.20575404758803642
0,0.4005076422682136
0,0.7868142437814443
0,0.6093306290622058
0,0.709591798109882
0,0.7393925885637092
0,0.6978720239595934
0,0.3740556778539027
0,0.15726034575349257
0,0.18590195289104125
0,0.4834168778634406
0,0.592112351675834
0,0.36683843683319417
0,0.12537075491176433
0,0.6376352271681496
0,0.4172121972413465
0,0.3652913918756577
0,0.2940457001665972
0,0.30025363379628167
0,0.7392110766378511
0,0.24010846788411935
0,0.30556051889676555
0,0.27441276902763434
0,0.6131667756562881
0,0.26462568161898176
0,0.29049330081497227
0,0.6637211541133251
0,0.5189238089929595
0,0.5804735315909157
0,0.6777531358085006
0,0.8505537829867698
0,0.3294854460911959
0,0.19698138617025407
0,0.6196009328145409
0,0.40421773762754853
0,0.4404249099063452
0,0.6533641757274518
0,0.1716809900638765
0,0.45604413536445293
0,0.3419450675817739
0,0.5301898602612977
0,0.7547084878352024
0,0.7251932722182651
0,0.4355253892573187
0,0.575663167016405
0,0.45663910113380096
0,0.38460031785187937
0,0.7076564018190172
0,0.5575277755456305
0,0.6525009038073434
0,0.6735358491822312
0,0.6131195662887242
0,0.4963682627621828
0,0.15295515672573912
0,0.22372625336019644
