y,y_prob
0,0.023884025026083486
0,0.14178938262006144
0,0.10754588818415775
0,0.20566190952153543
0,0.9476650724486729
0,0.10145874082067073
0,0.0020219318261560214
0,0.004443105933168953
0,0.007437432360649285
0,0.0034441753345032626
0,0.00282991817665266
0,0.0069906714934473
0,0.01111893654993168
0,0.37144195500273075
0,0.0015411050673396474
0,0.3080846614490244
0,0.7285558829530642
0,0.5438396279500739
0,0.5459854241881346
0,0.17338082661830573
0,0.527530421082248
0,0.0003989690746891788
0,0.08570792871236062
0,0.13284080568963186
0,0.019184966097353658
0,0.06725462822410533
0,0.008976301627485386
0,0.09787420406112823
0,0.0029219434393046
0,0.0007440900165221526
0,0.0007227843866382306
0,0.18468664624752368
0,0.0432545020300266
0,0.0018256775168384997
0,1.7157471178507894e-05
0,0.002688876436436729
0,0.013042318484478276
0,0.005680420913181789
0,0.20905113328835456
0,0.011096449893970491
0,0.0020111824358158546
0,0.0026954317979892835
0,0.001556913243980169
0,0.8640243570215829
0,0.02759915295162361
0,0.01578579441243334
0,0.019927716627028805
0,0.01443274055764398
0,0.00027075323275331997
0,0.00747078013300669
0,0.009880066948531049
0,0.2434657863647914
0,0.05458458104231698
0,0.6818494641410814
0,0.007065581729292614
0,0.936051290514144
0,0.054304132284979774
0,0.28601278797762225
0,0.013350348826168921
0,0.08370684658504438
0,0.049934502732728904
0,0.03637418840364217
0,0.06007755181074397
0,0.3554205730429822
0,0.0007975332358077921
0,0.1401620574130481
0,0.022317828813047485
0,0.0221695496803897
0,0.024370890950396563
0,0.00018434175607701857
0,0.9126849534552436
0,0.014368382957922933
0,0.6209886935683409
0,0.6863535585322749
0,0.037395387870365795
0,0.03111379462118032
0,0.0007810780365603043
0,0.002144116255059188
0,0.019124815473598
0,0.24680993873640517
0,0.010082633121037543
0,0.004005999037057476
0,0.054805554978517676
0,0.015772797085294155
0,0.00500554004687117
0,0.7858775243319056
0,0.1833237564830531
0,0.22473894555307478
0,0.004091379898384882
0,0.24119288516003637
0,0.0011645216166268593
0,0.006482965204359041
0,0.01436370646059038
0,0.8353895859144018
0,0.05496302749728801
0,0.01926654099917305
0,0.05789906367043108
0,0.04024241063324917
0,0.4108878660933712
0,0.0005716903024785303
0,4.49066753083284e-05
0,0.045188730371115565
0,0.7289801989370942
0,0.01125928733744138
0,8.504338418372134e-05
0,0.07496206059982163
