y,y_prob
0,0.1954089623312834
0,0.22933614647893596
0,0.10872579580580412
0,0.7041822107071475
0,0.9821997212271079
0,0.08572050667959172
0,0.11057117673429263
0,0.05233507489790454
0,0.324618639484708
0,0.03500158484099968
0,0.04145423576125116
0,0.453614533895752
0,0.31710283832951747
0,0.02752286567412747
0,0.47701542565086014
0,0.6675693778025549
0,0.5399090488271161
0,0.09775919733964934
0,0.042115618731950646
0,0.0029941442538000992
0,0.07120517196293351
0,0.013266973218070292
0,0.04155377432851095
0,0.025834561928377398
0,0.02093104152892393
0,0.003657387145512735
0,0.007678998340199999
0,0.18806350274861414
0,0.4442152562251305
0,0.01876136234723674
0,0.2450131583377682
0,0.5803509643988419
0,0.31365075885633853
0,0.45647611879216704
0,0.21044524183390304
0,0.4975259142352185
0,0.30974615090773744
0,0.1647323012574658
0,0.4604117823683584
0,0.5463072136933479
0,0.5884314874172989
0,0.31735533031098184
0,0.43627496600263904
0,0.47231614094316254
0,0.6231646973296584
0,0.2864350017072924
0,0.9125953039792609
0,0.10622194232819185
0,0.5456839211217284
0,0.1386951659338085
0,0.7681120488280762
0,0.5551364597203047
0,0.18593422447241126
0,0.6671260976117207
0,0.5712121731099374
0,0.5716947596346291
0,0.6241566118261085
0,0.27444647672549644
0,0.21207612415687324
0,0.23887500446897666
0,0.7806936591535929
0,0.47390118040999285
0,0.1663484442273753
0,0.16291517945030007
0,0.24183905772534436
0,0.69561915538744
0,0.18974520906901032
0,0.10336487548201846
0,0.2242488199299139
0,0.1983824150898498
0,0.40045648091741065
0,0.4436740840985536
0,0.1624489292510287
0,0.2556800672873158
0,0.2647649312487865
0,0.5995253362862932
0,0.22901600826781213
0,0.7778762064976937
0,0.01070320130280968
0,0.014484262187807559
0,0.001248521873990853
0,0.00015986067838661257
0,0.00018426430175628804
0,0.00042470218444549593
0,1.7871764433332646e-05
0,0.014320820682896395
0,0.006160628263468137
0,0.03319733615139301
0,0.0011189104496085896
0,0.01120112643013475
0,0.11170161098674268
0,0.12311727108048125
0,0.09816500408278893
0,0.024217656117919265
0,0.15586252555601388
0,0.022842854685209996
0,0.11429886563241028
0,0.0043661307752072805
0,0.11249769426934453
0,0.06384046909494653
0,0.6822100897651769
0,0.2565258187023276
0,0.2459439854853028
0,0.26191849776561976
0,0.02973086740677576
0,0.08667442842003434
0,0.21389125087643038
0,0.3627910108275991
0,0.1991402372283725
0,0.6606411362606247
0,0.13995582111177687
0,0.8094456406275317
0,0.8287269271953104
0,0.09492298172575257
0,0.04015054838846772
0,0.19499575288518764
0,0.07828021068035176
0,0.30596736653803774
0,0.07073169569843804
0,0.010580346459204977
0,0.16207547954497234
0,0.028454143213575346
0,0.1851328287131516
0,0.08835890428118026
0,0.20631920973402817
0,0.36122081372271175
0,0.08150557568486377
0,0.1817185052381659
0,0.15058064750528655
0,0.1431884722239616
0,0.027664836914296994
0,0.006762381090761852
0,0.012903382772313563
0,0.026485519099013862
0,0.010550095872507388
0,0.0422063225377921
0,0.09106824626203835
0,0.0017918241324685524
0,0.004383860263036189
0,0.1507411272104399
0,0.09277491710088213
0,0.21335875064724572
0,0.24526955919996654
0,0.2288899340166485
0,0.006122318167243993
0,0.016968966304239847
0,0.04274143559848057
0,0.2748707518601258
0,0.01881420850393897
0,0.16161178165671003
